"Sr.No","State","District","Year","Month","Date","Value"
"1","Punjab","Amritsar",2004,"January",2004-01-01,"37.9"
"2","Punjab"," Bhatinda",2004,"January",2004-01-01,"28.1"
"3","Punjab"," Faridkot",2004,"January",2004-01-01,"32.8"
"4","Punjab"," Fatehgarh Sahib",2004,"January",2004-01-01,"28"
"5","Punjab"," Ferozpur",2004,"January",2004-01-01,"30"
"6","Punjab"," Gurdaspur",2004,"January",2004-01-01,"118.3"
"7","Punjab"," Hoshiarpur",2004,"January",2004-01-01,"71.9"
"8","Punjab"," Jalandhar",2004,"January",2004-01-01,"53.2"
"9","Punjab"," Kapurthala",2004,"January",2004-01-01,"20.5"
"10","Punjab"," Ludhiana",2004,"January",2004-01-01,"44.6"
"11","Punjab"," Moga",2004,"January",2004-01-01,"20.9"
"12","Punjab"," Muktsar",2004,"January",2004-01-01,"25"
"13","Punjab"," Nawanshahar",2004,"January",2004-01-01,"76"
"14","Punjab"," Patiala",2004,"January",2004-01-01,"47.5"
"15","Punjab"," Ropar",2004,"January",2004-01-01,"108.6"
"16","Punjab"," Sangrur",2004,"January",2004-01-01,"20.7"
"17","Punjab","Amritsar",2004,"February",2004-02-01,"11"
"18","Punjab"," Bhatinda",2004,"February",2004-02-01,"8.4"
"19","Punjab"," Faridkot",2004,"February",2004-02-01,"10.6"
"20","Punjab"," Fatehgarh Sahib",2004,"February",2004-02-01,"0"
"21","Punjab"," Ferozpur",2004,"February",2004-02-01,"11.2"
"22","Punjab"," Gurdaspur",2004,"February",2004-02-01,"17.2"
"23","Punjab"," Hoshiarpur",2004,"February",2004-02-01,"15.4"
"24","Punjab"," Jalandhar",2004,"February",2004-02-01,"9.9"
"25","Punjab"," Kapurthala",2004,"February",2004-02-01,"5.5"
"26","Punjab"," Ludhiana",2004,"February",2004-02-01,"5.4"
"27","Punjab"," Moga",2004,"February",2004-02-01,"2.1"
"28","Punjab"," Muktsar",2004,"February",2004-02-01,"8"
"29","Punjab"," Nawanshahar",2004,"February",2004-02-01,"7.3"
"30","Punjab"," Patiala",2004,"February",2004-02-01,"1"
"31","Punjab"," Ropar",2004,"February",2004-02-01,"4.9"
"32","Punjab"," Sangrur",2004,"February",2004-02-01,"2.3"
"33","Punjab","Amritsar",2004,"March",2004-03-01,"0"
"34","Punjab"," Bhatinda",2004,"March",2004-03-01,"0"
"35","Punjab"," Faridkot",2004,"March",2004-03-01,"0"
"36","Punjab"," Fatehgarh Sahib",2004,"March",2004-03-01,"0"
"37","Punjab"," Ferozpur",2004,"March",2004-03-01,"0"
"38","Punjab"," Gurdaspur",2004,"March",2004-03-01,"0"
"39","Punjab"," Hoshiarpur",2004,"March",2004-03-01,"0"
"40","Punjab"," Jalandhar",2004,"March",2004-03-01,"0"
"41","Punjab"," Kapurthala",2004,"March",2004-03-01,"0"
"42","Punjab"," Ludhiana",2004,"March",2004-03-01,"0"
"43","Punjab"," Moga",2004,"March",2004-03-01,"0"
"44","Punjab"," Muktsar",2004,"March",2004-03-01,"0"
"45","Punjab"," Nawanshahar",2004,"March",2004-03-01,"0"
"46","Punjab"," Patiala",2004,"March",2004-03-01,"0"
"47","Punjab"," Ropar",2004,"March",2004-03-01,"0"
"48","Punjab"," Sangrur",2004,"March",2004-03-01,"0"
"49","Punjab","Amritsar",2004,"April",2004-04-01,"6.9"
"50","Punjab"," Bhatinda",2004,"April",2004-04-01,"0.4"
"51","Punjab"," Faridkot",2004,"April",2004-04-01,"0"
"52","Punjab"," Fatehgarh Sahib",2004,"April",2004-04-01,"2"
"53","Punjab"," Ferozpur",2004,"April",2004-04-01,"1.8"
"54","Punjab"," Gurdaspur",2004,"April",2004-04-01,"23.3"
"55","Punjab"," Hoshiarpur",2004,"April",2004-04-01,"13.3"
"56","Punjab"," Jalandhar",2004,"April",2004-04-01,"6.7"
"57","Punjab"," Kapurthala",2004,"April",2004-04-01,"6"
"58","Punjab"," Ludhiana",2004,"April",2004-04-01,"3.1"
"59","Punjab"," Moga",2004,"April",2004-04-01,"2.2"
"60","Punjab"," Muktsar",2004,"April",2004-04-01,"3"
"61","Punjab"," Nawanshahar",2004,"April",2004-04-01,"6.1"
"62","Punjab"," Patiala",2004,"April",2004-04-01,"10.9"
"63","Punjab"," Ropar",2004,"April",2004-04-01,"10.7"
"64","Punjab"," Sangrur",2004,"April",2004-04-01,"26"
"65","Punjab","Amritsar",2004,"May",2004-05-01,"44"
"66","Punjab"," Bhatinda",2004,"May",2004-05-01,"52.4"
"67","Punjab"," Faridkot",2004,"May",2004-05-01,"27.6"
"68","Punjab"," Fatehgarh Sahib",2004,"May",2004-05-01,"0"
"69","Punjab"," Ferozpur",2004,"May",2004-05-01,"21.3"
"70","Punjab"," Gurdaspur",2004,"May",2004-05-01,"36"
"71","Punjab"," Hoshiarpur",2004,"May",2004-05-01,"51.5"
"72","Punjab"," Jalandhar",2004,"May",2004-05-01,"30.9"
"73","Punjab"," Kapurthala",2004,"May",2004-05-01,"0"
"74","Punjab"," Ludhiana",2004,"May",2004-05-01,"43.6"
"75","Punjab"," Moga",2004,"May",2004-05-01,"9.8"
"76","Punjab"," Muktsar",2004,"May",2004-05-01,"49.1"
"77","Punjab"," Nawanshahar",2004,"May",2004-05-01,"25.2"
"78","Punjab"," Patiala",2004,"May",2004-05-01,"73.8"
"79","Punjab"," Ropar",2004,"May",2004-05-01,"35.9"
"80","Punjab"," Sangrur",2004,"May",2004-05-01,"14.3"
"81","Punjab","Amritsar",2004,"June",2004-06-01,"45.8"
"82","Punjab"," Bhatinda",2004,"June",2004-06-01,"74.9"
"83","Punjab"," Faridkot",2004,"June",2004-06-01,"40"
"84","Punjab"," Fatehgarh Sahib",2004,"June",2004-06-01,"18"
"85","Punjab"," Ferozpur",2004,"June",2004-06-01,"44"
"86","Punjab"," Gurdaspur",2004,"June",2004-06-01,"77"
"87","Punjab"," Hoshiarpur",2004,"June",2004-06-01,"87"
"88","Punjab"," Jalandhar",2004,"June",2004-06-01,"66.1"
"89","Punjab"," Kapurthala",2004,"June",2004-06-01,"10"
"90","Punjab"," Ludhiana",2004,"June",2004-06-01,"40.1"
"91","Punjab"," Moga",2004,"June",2004-06-01,"6.7"
"92","Punjab"," Muktsar",2004,"June",2004-06-01,"28"
"93","Punjab"," Nawanshahar",2004,"June",2004-06-01,"84.4"
"94","Punjab"," Patiala",2004,"June",2004-06-01,"54.4"
"95","Punjab"," Ropar",2004,"June",2004-06-01,"72.9"
"96","Punjab"," Sangrur",2004,"June",2004-06-01,"42.5"
"97","Punjab","Amritsar",2004,"July",2004-07-01,"131.6"
"98","Punjab"," Bhatinda",2004,"July",2004-07-01,"29.9"
"99","Punjab"," Faridkot",2004,"July",2004-07-01,"8.5"
"100","Punjab"," Fatehgarh Sahib",2004,"July",2004-07-01,"10"
"101","Punjab"," Ferozpur",2004,"July",2004-07-01,"5.2"
"102","Punjab"," Gurdaspur",2004,"July",2004-07-01,"179.5"
"103","Punjab"," Hoshiarpur",2004,"July",2004-07-01,"140.8"
"104","Punjab"," Jalandhar",2004,"July",2004-07-01,"87.8"
"105","Punjab"," Kapurthala",2004,"July",2004-07-01,"95.2"
"106","Punjab"," Ludhiana",2004,"July",2004-07-01,"52.1"
"107","Punjab"," Moga",2004,"July",2004-07-01,"10"
"108","Punjab"," Muktsar",2004,"July",2004-07-01,"43"
"109","Punjab"," Nawanshahar",2004,"July",2004-07-01,"81.5"
"110","Punjab"," Patiala",2004,"July",2004-07-01,"44.7"
"111","Punjab"," Ropar",2004,"July",2004-07-01,"167.3"
"112","Punjab"," Sangrur",2004,"July",2004-07-01,"31.3"
"113","Punjab","Amritsar",2004,"August",2004-08-01,"65.4"
"114","Punjab"," Bhatinda",2004,"August",2004-08-01,"105.3"
"115","Punjab"," Faridkot",2004,"August",2004-08-01,"7.5"
"116","Punjab"," Fatehgarh Sahib",2004,"August",2004-08-01,"123"
"117","Punjab"," Ferozpur",2004,"August",2004-08-01,"34.4"
"118","Punjab"," Gurdaspur",2004,"August",2004-08-01,"166.7"
"119","Punjab"," Hoshiarpur",2004,"August",2004-08-01,"91.6"
"120","Punjab"," Jalandhar",2004,"August",2004-08-01,"190.6"
"121","Punjab"," Kapurthala",2004,"August",2004-08-01,"124.1"
"122","Punjab"," Ludhiana",2004,"August",2004-08-01,"177.6"
"123","Punjab"," Moga",2004,"August",2004-08-01,"31.6"
"124","Punjab"," Muktsar",2004,"August",2004-08-01,"5"
"125","Punjab"," Nawanshahar",2004,"August",2004-08-01,"366.6"
"126","Punjab"," Patiala",2004,"August",2004-08-01,"497.4"
"127","Punjab"," Ropar",2004,"August",2004-08-01,"356.8"
"128","Punjab"," Sangrur",2004,"August",2004-08-01,"117.8"
"129","Punjab","Amritsar",2004,"September",2004-09-01,"2.8"
"130","Punjab"," Bhatinda",2004,"September",2004-09-01,"14.4"
"131","Punjab"," Faridkot",2004,"September",2004-09-01,"4"
"132","Punjab"," Fatehgarh Sahib",2004,"September",2004-09-01,"4"
"133","Punjab"," Ferozpur",2004,"September",2004-09-01,"10.6"
"134","Punjab"," Gurdaspur",2004,"September",2004-09-01,"20.2"
"135","Punjab"," Hoshiarpur",2004,"September",2004-09-01,"2.7"
"136","Punjab"," Jalandhar",2004,"September",2004-09-01,"3.7"
"137","Punjab"," Kapurthala",2004,"September",2004-09-01,"0"
"138","Punjab"," Ludhiana",2004,"September",2004-09-01,"18.4"
"139","Punjab"," Moga",2004,"September",2004-09-01,"16.1"
"140","Punjab"," Muktsar",2004,"September",2004-09-01,"5"
"141","Punjab"," Nawanshahar",2004,"September",2004-09-01,"2.3"
"142","Punjab"," Patiala",2004,"September",2004-09-01,"35.5"
"143","Punjab"," Ropar",2004,"September",2004-09-01,"64.6"
"144","Punjab"," Sangrur",2004,"September",2004-09-01,"1.7"
"145","Punjab","Amritsar",2004,"October",2004-10-01,"28.5"
"146","Punjab"," Bhatinda",2004,"October",2004-10-01,"19.2"
"147","Punjab"," Faridkot",2004,"October",2004-10-01,"0"
"148","Punjab"," Fatehgarh Sahib",2004,"October",2004-10-01,"37"
"149","Punjab"," Ferozpur",2004,"October",2004-10-01,"14.6"
"150","Punjab"," Gurdaspur",2004,"October",2004-10-01,"43.2"
"151","Punjab"," Hoshiarpur",2004,"October",2004-10-01,"133.3"
"152","Punjab"," Jalandhar",2004,"October",2004-10-01,"38"
"153","Punjab"," Kapurthala",2004,"October",2004-10-01,"18"
"154","Punjab"," Ludhiana",2004,"October",2004-10-01,"78"
"155","Punjab"," Moga",2004,"October",2004-10-01,"9.4"
"156","Punjab"," Muktsar",2004,"October",2004-10-01,"3"
"157","Punjab"," Nawanshahar",2004,"October",2004-10-01,"126"
"158","Punjab"," Patiala",2004,"October",2004-10-01,"48.4"
"159","Punjab"," Ropar",2004,"October",2004-10-01,"201.3"
"160","Punjab"," Sangrur",2004,"October",2004-10-01,"31.5"
"161","Punjab","Amritsar",2004,"November",2004-11-01,"3.3"
"162","Punjab"," Bhatinda",2004,"November",2004-11-01,"0"
"163","Punjab"," Faridkot",2004,"November",2004-11-01,"0"
"164","Punjab"," Fatehgarh Sahib",2004,"November",2004-11-01,"0"
"165","Punjab"," Ferozpur",2004,"November",2004-11-01,"0.7"
"166","Punjab"," Gurdaspur",2004,"November",2004-11-01,"6.5"
"167","Punjab"," Hoshiarpur",2004,"November",2004-11-01,"2.1"
"168","Punjab"," Jalandhar",2004,"November",2004-11-01,"0"
"169","Punjab"," Kapurthala",2004,"November",2004-11-01,"0"
"170","Punjab"," Ludhiana",2004,"November",2004-11-01,"0"
"171","Punjab"," Moga",2004,"November",2004-11-01,"0"
"172","Punjab"," Muktsar",2004,"November",2004-11-01,"0"
"173","Punjab"," Nawanshahar",2004,"November",2004-11-01,"0"
"174","Punjab"," Patiala",2004,"November",2004-11-01,"0"
"175","Punjab"," Ropar",2004,"November",2004-11-01,"0"
"176","Punjab"," Sangrur",2004,"November",2004-11-01,"0"
"177","Punjab","Amritsar",2004,"December",2004-12-01,"4.4"
"178","Punjab"," Bhatinda",2004,"December",2004-12-01,"0"
"179","Punjab"," Faridkot",2004,"December",2004-12-01,"0"
"180","Punjab"," Fatehgarh Sahib",2004,"December",2004-12-01,"0"
"181","Punjab"," Ferozpur",2004,"December",2004-12-01,"1.5"
"182","Punjab"," Gurdaspur",2004,"December",2004-12-01,"13"
"183","Punjab"," Hoshiarpur",2004,"December",2004-12-01,"19.3"
"184","Punjab"," Jalandhar",2004,"December",2004-12-01,"9.4"
"185","Punjab"," Kapurthala",2004,"December",2004-12-01,"1.5"
"186","Punjab"," Ludhiana",2004,"December",2004-12-01,"0.3"
"187","Punjab"," Moga",2004,"December",2004-12-01,"0"
"188","Punjab"," Muktsar",2004,"December",2004-12-01,"0"
"189","Punjab"," Nawanshahar",2004,"December",2004-12-01,"13.8"
"190","Punjab"," Patiala",2004,"December",2004-12-01,"1.8"
"191","Punjab"," Ropar",2004,"December",2004-12-01,"36.3"
"192","Punjab"," Sangrur",2004,"December",2004-12-01,"4"
"193","Punjab","Amritsar",2005,"January",2005-01-01,"69.3"
"194","Punjab"," Bhatinda",2005,"January",2005-01-01,"46.2"
"195","Punjab"," Faridkot",2005,"January",2005-01-01,"N.A."
"196","Punjab"," Fatehgarh Sahib",2005,"January",2005-01-01,"23"
"197","Punjab"," Ferozpur",2005,"January",2005-01-01,"38.8"
"198","Punjab"," Gurdaspur",2005,"January",2005-01-01,"60.9"
"199","Punjab"," Hoshiarpur",2005,"January",2005-01-01,"50.5"
"200","Punjab"," Jalandhar",2005,"January",2005-01-01,"46.3"
"201","Punjab"," Kapurthala",2005,"January",2005-01-01,"35"
"202","Punjab"," Ludhiana",2005,"January",2005-01-01,"49.4"
"203","Punjab"," Moga",2005,"January",2005-01-01,"43.6"
"204","Punjab"," Muktsar",2005,"January",2005-01-01,"31.5"
"205","Punjab"," Nawanshahar",2005,"January",2005-01-01,"71.9"
"206","Punjab"," Patiala",2005,"January",2005-01-01,"37.8"
"207","Punjab"," Ropar",2005,"January",2005-01-01,"54.8"
"208","Punjab"," Sangrur",2005,"January",2005-01-01,"18.2"
"209","Punjab","Amritsar",2005,"February",2005-02-01,"64.4"
"210","Punjab"," Bhatinda",2005,"February",2005-02-01,"69.1"
"211","Punjab"," Faridkot",2005,"February",2005-02-01,"N.A."
"212","Punjab"," Fatehgarh Sahib",2005,"February",2005-02-01,"28"
"213","Punjab"," Ferozpur",2005,"February",2005-02-01,"40.7"
"214","Punjab"," Gurdaspur",2005,"February",2005-02-01,"137.2"
"215","Punjab"," Hoshiarpur",2005,"February",2005-02-01,"71.1"
"216","Punjab"," Jalandhar",2005,"February",2005-02-01,"72.2"
"217","Punjab"," Kapurthala",2005,"February",2005-02-01,"28"
"218","Punjab"," Ludhiana",2005,"February",2005-02-01,"59.4"
"219","Punjab"," Moga",2005,"February",2005-02-01,"34.7"
"220","Punjab"," Muktsar",2005,"February",2005-02-01,"27.5"
"221","Punjab"," Nawanshahar",2005,"February",2005-02-01,"81.4"
"222","Punjab"," Patiala",2005,"February",2005-02-01,"42.4"
"223","Punjab"," Ropar",2005,"February",2005-02-01,"122.4"
"224","Punjab"," Sangrur",2005,"February",2005-02-01,"45.1"
"225","Punjab","Amritsar",2005,"March",2005-03-01,"39.2"
"226","Punjab"," Bhatinda",2005,"March",2005-03-01,"42.6"
"227","Punjab"," Faridkot",2005,"March",2005-03-01,"N.A."
"228","Punjab"," Fatehgarh Sahib",2005,"March",2005-03-01,"9"
"229","Punjab"," Ferozpur",2005,"March",2005-03-01,"52.7"
"230","Punjab"," Gurdaspur",2005,"March",2005-03-01,"77.6"
"231","Punjab"," Hoshiarpur",2005,"March",2005-03-01,"26.4"
"232","Punjab"," Jalandhar",2005,"March",2005-03-01,"15.8"
"233","Punjab"," Kapurthala",2005,"March",2005-03-01,"21.5"
"234","Punjab"," Ludhiana",2005,"March",2005-03-01,"31.3"
"235","Punjab"," Moga",2005,"March",2005-03-01,"13.8"
"236","Punjab"," Muktsar",2005,"March",2005-03-01,"3.2"
"237","Punjab"," Nawanshahar",2005,"March",2005-03-01,"42.4"
"238","Punjab"," Patiala",2005,"March",2005-03-01,"22.4"
"239","Punjab"," Ropar",2005,"March",2005-03-01,"76.4"
"240","Punjab"," Sangrur",2005,"March",2005-03-01,"18.9"
"241","Punjab","Amritsar",2005,"April",2005-04-01,"10.6"
"242","Punjab"," Bhatinda",2005,"April",2005-04-01,"3.5"
"243","Punjab"," Faridkot",2005,"April",2005-04-01,"N.A."
"244","Punjab"," Fatehgarh Sahib",2005,"April",2005-04-01,"0"
"245","Punjab"," Ferozpur",2005,"April",2005-04-01,"11.9"
"246","Punjab"," Gurdaspur",2005,"April",2005-04-01,"19.4"
"247","Punjab"," Hoshiarpur",2005,"April",2005-04-01,"5.5"
"248","Punjab"," Jalandhar",2005,"April",2005-04-01,"5.2"
"249","Punjab"," Kapurthala",2005,"April",2005-04-01,"12"
"250","Punjab"," Ludhiana",2005,"April",2005-04-01,"1.7"
"251","Punjab"," Moga",2005,"April",2005-04-01,"7.3"
"252","Punjab"," Muktsar",2005,"April",2005-04-01,"0"
"253","Punjab"," Nawanshahar",2005,"April",2005-04-01,"1.3"
"254","Punjab"," Patiala",2005,"April",2005-04-01,"2.7"
"255","Punjab"," Ropar",2005,"April",2005-04-01,"1.7"
"256","Punjab"," Sangrur",2005,"April",2005-04-01,"3.5"
"257","Punjab","Amritsar",2005,"May",2005-05-01,"4.9"
"258","Punjab"," Bhatinda",2005,"May",2005-05-01,"21.1"
"259","Punjab"," Faridkot",2005,"May",2005-05-01,"N.A."
"260","Punjab"," Fatehgarh Sahib",2005,"May",2005-05-01,"0"
"261","Punjab"," Ferozpur",2005,"May",2005-05-01,"6.1"
"262","Punjab"," Gurdaspur",2005,"May",2005-05-01,"18.6"
"263","Punjab"," Hoshiarpur",2005,"May",2005-05-01,"8.2"
"264","Punjab"," Jalandhar",2005,"May",2005-05-01,"11.6"
"265","Punjab"," Kapurthala",2005,"May",2005-05-01,"12"
"266","Punjab"," Ludhiana",2005,"May",2005-05-01,"1.3"
"267","Punjab"," Moga",2005,"May",2005-05-01,"1.9"
"268","Punjab"," Muktsar",2005,"May",2005-05-01,"27.6"
"269","Punjab"," Nawanshahar",2005,"May",2005-05-01,"21.8"
"270","Punjab"," Patiala",2005,"May",2005-05-01,"2.4"
"271","Punjab"," Ropar",2005,"May",2005-05-01,"15"
"272","Punjab"," Sangrur",2005,"May",2005-05-01,"0"
"273","Punjab","Amritsar",2005,"June",2005-06-01,"62.1"
"274","Punjab"," Bhatinda",2005,"June",2005-06-01,"82.2"
"275","Punjab"," Faridkot",2005,"June",2005-06-01,"0"
"276","Punjab"," Fatehgarh Sahib",2005,"June",2005-06-01,"2"
"277","Punjab"," Ferozpur",2005,"June",2005-06-01,"10.3"
"278","Punjab"," Gurdaspur",2005,"June",2005-06-01,"46.9"
"279","Punjab"," Hoshiarpur",2005,"June",2005-06-01,"55.2"
"280","Punjab"," Jalandhar",2005,"June",2005-06-01,"64.3"
"281","Punjab"," Kapurthala",2005,"June",2005-06-01,"47"
"282","Punjab"," Ludhiana",2005,"June",2005-06-01,"41.1"
"283","Punjab"," Moga",2005,"June",2005-06-01,"5.2"
"284","Punjab"," Muktsar",2005,"June",2005-06-01,"85.8"
"285","Punjab"," Nawanshahar",2005,"June",2005-06-01,"72.8"
"286","Punjab"," Patiala",2005,"June",2005-06-01,"101.7"
"287","Punjab"," Ropar",2005,"June",2005-06-01,"33.5"
"288","Punjab"," Sangrur",2005,"June",2005-06-01,"24"
"289","Punjab","Amritsar",2005,"July",2005-07-01,"205.6"
"290","Punjab"," Bhatinda",2005,"July",2005-07-01,"168.5"
"291","Punjab"," Faridkot",2005,"July",2005-07-01,"26"
"292","Punjab"," Fatehgarh Sahib",2005,"July",2005-07-01,"197"
"293","Punjab"," Ferozpur",2005,"July",2005-07-01,"171.6"
"294","Punjab"," Gurdaspur",2005,"July",2005-07-01,"420.7"
"295","Punjab"," Hoshiarpur",2005,"July",2005-07-01,"192.1"
"296","Punjab"," Jalandhar",2005,"July",2005-07-01,"273.1"
"297","Punjab"," Kapurthala",2005,"July",2005-07-01,"177"
"298","Punjab"," Ludhiana",2005,"July",2005-07-01,"199.5"
"299","Punjab"," Moga",2005,"July",2005-07-01,"89.1"
"300","Punjab"," Muktsar",2005,"July",2005-07-01,"87"
"301","Punjab"," Nawanshahar",2005,"July",2005-07-01,"270.7"
"302","Punjab"," Patiala",2005,"July",2005-07-01,"271"
"303","Punjab"," Ropar",2005,"July",2005-07-01,"290.6"
"304","Punjab"," Sangrur",2005,"July",2005-07-01,"109.3"
"305","Punjab","Amritsar",2005,"August",2005-08-01,"110.3"
"306","Punjab"," Bhatinda",2005,"August",2005-08-01,"11"
"307","Punjab"," Faridkot",2005,"August",2005-08-01,"0"
"308","Punjab"," Fatehgarh Sahib",2005,"August",2005-08-01,"103"
"309","Punjab"," Ferozpur",2005,"August",2005-08-01,"80.5"
"310","Punjab"," Gurdaspur",2005,"August",2005-08-01,"201.6"
"311","Punjab"," Hoshiarpur",2005,"August",2005-08-01,"69.2"
"312","Punjab"," Jalandhar",2005,"August",2005-08-01,"104.2"
"313","Punjab"," Kapurthala",2005,"August",2005-08-01,"45.3"
"314","Punjab"," Ludhiana",2005,"August",2005-08-01,"128.2"
"315","Punjab"," Moga",2005,"August",2005-08-01,"61"
"316","Punjab"," Muktsar",2005,"August",2005-08-01,"0"
"317","Punjab"," Nawanshahar",2005,"August",2005-08-01,"171"
"318","Punjab"," Patiala",2005,"August",2005-08-01,"74.3"
"319","Punjab"," Ropar",2005,"August",2005-08-01,"169.8"
"320","Punjab"," Sangrur",2005,"August",2005-08-01,"49.8"
"321","Punjab","Amritsar",2005,"September",2005-09-01,"120.9"
"322","Punjab"," Bhatinda",2005,"September",2005-09-01,"109.6"
"323","Punjab"," Faridkot",2005,"September",2005-09-01,"N.A."
"324","Punjab"," Fatehgarh Sahib",2005,"September",2005-09-01,"N.A."
"325","Punjab"," Ferozpur",2005,"September",2005-09-01,"83.9"
"326","Punjab"," Gurdaspur",2005,"September",2005-09-01,"132.3"
"327","Punjab"," Hoshiarpur",2005,"September",2005-09-01,"2"
"328","Punjab"," Jalandhar",2005,"September",2005-09-01,"241.1"
"329","Punjab"," Kapurthala",2005,"September",2005-09-01,"306"
"330","Punjab"," Ludhiana",2005,"September",2005-09-01,"99.3"
"331","Punjab"," Moga",2005,"September",2005-09-01,"70.2"
"332","Punjab"," Muktsar",2005,"September",2005-09-01,"N.A."
"333","Punjab"," Nawanshahar",2005,"September",2005-09-01,"78.1"
"334","Punjab"," Patiala",2005,"September",2005-09-01,"215.9"
"335","Punjab"," Ropar",2005,"September",2005-09-01,"105.7"
"336","Punjab"," Sangrur",2005,"September",2005-09-01,"13"
"337","Punjab","Amritsar",2005,"October",2005-10-01,"3.4"
