"Sr.No","State","District","Year","Month","Date","Value"
"338","Punjab"," Bhatinda",2005,"October",2005-10-01,"0"
"339","Punjab"," Faridkot",2005,"October",2005-10-01,"N.A."
"340","Punjab"," Fatehgarh Sahib",2005,"October",2005-10-01,"0"
"341","Punjab"," Ferozpur",2005,"October",2005-10-01,"0"
"342","Punjab"," Gurdaspur",2005,"October",2005-10-01,"0.8"
"343","Punjab"," Hoshiarpur",2005,"October",2005-10-01,"0"
"344","Punjab"," Jalandhar",2005,"October",2005-10-01,"0.1"
"345","Punjab"," Kapurthala",2005,"October",2005-10-01,"0"
"346","Punjab"," Ludhiana",2005,"October",2005-10-01,"0"
"347","Punjab"," Moga",2005,"October",2005-10-01,"0"
"348","Punjab"," Muktsar",2005,"October",2005-10-01,"0"
"349","Punjab"," Nawanshahar",2005,"October",2005-10-01,"0"
"350","Punjab"," Patiala",2005,"October",2005-10-01,"0"
"351","Punjab"," Ropar",2005,"October",2005-10-01,"0"
"352","Punjab"," Sangrur",2005,"October",2005-10-01,"0"
"353","Punjab","Amritsar",2005,"November",2005-11-01,"2.7"
"354","Punjab"," Bhatinda",2005,"November",2005-11-01,"0"
"355","Punjab"," Faridkot",2005,"November",2005-11-01,"N.A."
"356","Punjab"," Fatehgarh Sahib",2005,"November",2005-11-01,"0"
"357","Punjab"," Ferozpur",2005,"November",2005-11-01,"0"
"358","Punjab"," Gurdaspur",2005,"November",2005-11-01,"0"
"359","Punjab"," Hoshiarpur",2005,"November",2005-11-01,"0"
"360","Punjab"," Jalandhar",2005,"November",2005-11-01,"0"
"361","Punjab"," Kapurthala",2005,"November",2005-11-01,"0"
"362","Punjab"," Ludhiana",2005,"November",2005-11-01,"0"
"363","Punjab"," Moga",2005,"November",2005-11-01,"0"
"364","Punjab"," Muktsar",2005,"November",2005-11-01,"0"
"365","Punjab"," Nawanshahar",2005,"November",2005-11-01,"0"
"366","Punjab"," Patiala",2005,"November",2005-11-01,"0.3"
"367","Punjab"," Ropar",2005,"November",2005-11-01,"0"
"368","Punjab"," Sangrur",2005,"November",2005-11-01,"0"
"369","Punjab","Amritsar",2005,"December",2005-12-01,"0"
"370","Punjab"," Bhatinda",2005,"December",2005-12-01,"0"
"371","Punjab"," Faridkot",2005,"December",2005-12-01,"0"
"372","Punjab"," Fatehgarh Sahib",2005,"December",2005-12-01,"0"
"373","Punjab"," Ferozpur",2005,"December",2005-12-01,"0"
"374","Punjab"," Gurdaspur",2005,"December",2005-12-01,"0"
"375","Punjab"," Hoshiarpur",2005,"December",2005-12-01,"0"
"376","Punjab"," Jalandhar",2005,"December",2005-12-01,"0"
"377","Punjab"," Kapurthala",2005,"December",2005-12-01,"0"
"378","Punjab"," Ludhiana",2005,"December",2005-12-01,"0"
"379","Punjab"," Moga",2005,"December",2005-12-01,"0"
"380","Punjab"," Muktsar",2005,"December",2005-12-01,"0"
"381","Punjab"," Nawanshahar",2005,"December",2005-12-01,"0"
"382","Punjab"," Patiala",2005,"December",2005-12-01,"0"
"383","Punjab"," Ropar",2005,"December",2005-12-01,"0"
"384","Punjab"," Sangrur",2005,"December",2005-12-01,"0"
"385","Punjab","Amritsar",2006,"January",2006-01-01,"8.4"
"386","Punjab"," Bhatinda",2006,"January",2006-01-01,"14"
"387","Punjab"," Faridkot",2006,"January",2006-01-01,"N.A."
"388","Punjab"," Fatehgarh Sahib",2006,"January",2006-01-01,"0"
"389","Punjab"," Ferozpur",2006,"January",2006-01-01,"9.7"
"390","Punjab"," Gurdaspur",2006,"January",2006-01-01,"20.4"
"391","Punjab"," Hoshiarpur",2006,"January",2006-01-01,"8.5"
"392","Punjab"," Jalandhar",2006,"January",2006-01-01,"0.9"
"393","Punjab"," Kapurthala",2006,"January",2006-01-01,"1"
"394","Punjab"," Ludhiana",2006,"January",2006-01-01,"10.6"
"395","Punjab"," Moga",2006,"January",2006-01-01,"0"
"396","Punjab"," Muktsar",2006,"January",2006-01-01,"0"
"397","Punjab"," Nawanshahar",2006,"January",2006-01-01,"16.2"
"398","Punjab"," Patiala",2006,"January",2006-01-01,"12.6"
"399","Punjab"," Ropar",2006,"January",2006-01-01,"22.5"
"400","Punjab"," Sangrur",2006,"January",2006-01-01,"5"
"401","Punjab","Amritsar",2006,"February",2006-02-01,"8.2"
"402","Punjab"," Bhatinda",2006,"February",2006-02-01,"0"
"403","Punjab"," Faridkot",2006,"February",2006-02-01,"N.A."
"404","Punjab"," Fatehgarh Sahib",2006,"February",2006-02-01,"0"
"405","Punjab"," Ferozpur",2006,"February",2006-02-01,"0"
"406","Punjab"," Gurdaspur",2006,"February",2006-02-01,"10.4"
"407","Punjab"," Hoshiarpur",2006,"February",2006-02-01,"0"
"408","Punjab"," Jalandhar",2006,"February",2006-02-01,"9.8"
"409","Punjab"," Kapurthala",2006,"February",2006-02-01,"0"
"410","Punjab"," Ludhiana",2006,"February",2006-02-01,"0"
"411","Punjab"," Moga",2006,"February",2006-02-01,"0"
"412","Punjab"," Muktsar",2006,"February",2006-02-01,"0"
"413","Punjab"," Nawanshahar",2006,"February",2006-02-01,"5.2"
"414","Punjab"," Patiala",2006,"February",2006-02-01,"1.4"
"415","Punjab"," Ropar",2006,"February",2006-02-01,"4.5"
"416","Punjab"," Sangrur",2006,"February",2006-02-01,"0"
"417","Punjab","Amritsar",2006,"March",2006-03-01,"41.7"
"418","Punjab"," Bhatinda",2006,"March",2006-03-01,"60.2"
"419","Punjab"," Faridkot",2006,"March",2006-03-01,"N.A."
"420","Punjab"," Fatehgarh Sahib",2006,"March",2006-03-01,"0"
"421","Punjab"," Ferozpur",2006,"March",2006-03-01,"34.4"
"422","Punjab"," Gurdaspur",2006,"March",2006-03-01,"64"
"423","Punjab"," Hoshiarpur",2006,"March",2006-03-01,"0"
"424","Punjab"," Jalandhar",2006,"March",2006-03-01,"48.6"
"425","Punjab"," Kapurthala",2006,"March",2006-03-01,"0"
"426","Punjab"," Ludhiana",2006,"March",2006-03-01,"28.9"
"427","Punjab"," Moga",2006,"March",2006-03-01,"11.7"
"428","Punjab"," Muktsar",2006,"March",2006-03-01,"37.2"
"429","Punjab"," Nawanshahar",2006,"March",2006-03-01,"52"
"430","Punjab"," Patiala",2006,"March",2006-03-01,"41.6"
"431","Punjab"," Ropar",2006,"March",2006-03-01,"107.9"
"432","Punjab"," Sangrur",2006,"March",2006-03-01,"28"
"433","Punjab","Amritsar",2006,"April",2006-04-01,"0.2"
"434","Punjab"," Bhatinda",2006,"April",2006-04-01,"1.4"
"435","Punjab"," Faridkot",2006,"April",2006-04-01,"N.A."
"436","Punjab"," Fatehgarh Sahib",2006,"April",2006-04-01,"0"
"437","Punjab"," Ferozpur",2006,"April",2006-04-01,"0"
"438","Punjab"," Gurdaspur",2006,"April",2006-04-01,"8.7"
"439","Punjab"," Hoshiarpur",2006,"April",2006-04-01,"0"
"440","Punjab"," Jalandhar",2006,"April",2006-04-01,"1.1"
"441","Punjab"," Kapurthala",2006,"April",2006-04-01,"0"
"442","Punjab"," Ludhiana",2006,"April",2006-04-01,"0"
"443","Punjab"," Moga",2006,"April",2006-04-01,"0"
"444","Punjab"," Muktsar",2006,"April",2006-04-01,"0"
"445","Punjab"," Nawanshahar",2006,"April",2006-04-01,"0.7"
"446","Punjab"," Patiala",2006,"April",2006-04-01,"0.7"
"447","Punjab"," Ropar",2006,"April",2006-04-01,"11.4"
"448","Punjab"," Sangrur",2006,"April",2006-04-01,"0"
"449","Punjab","Amritsar",2006,"May",2006-05-01,"39.1"
"450","Punjab"," Bhatinda",2006,"May",2006-05-01,"49.4"
"451","Punjab"," Faridkot",2006,"May",2006-05-01,"N.A."
"452","Punjab"," Fatehgarh Sahib",2006,"May",2006-05-01,"0"
"453","Punjab"," Ferozpur",2006,"May",2006-05-01,"22.6"
"454","Punjab"," Gurdaspur",2006,"May",2006-05-01,"32.4"
"455","Punjab"," Hoshiarpur",2006,"May",2006-05-01,"0"
"456","Punjab"," Jalandhar",2006,"May",2006-05-01,"29.5"
"457","Punjab"," Kapurthala",2006,"May",2006-05-01,"0"
"458","Punjab"," Ludhiana",2006,"May",2006-05-01,"9.8"
"459","Punjab"," Moga",2006,"May",2006-05-01,"0"
"460","Punjab"," Muktsar",2006,"May",2006-05-01,"36"
"461","Punjab"," Nawanshahar",2006,"May",2006-05-01,"29"
"462","Punjab"," Patiala",2006,"May",2006-05-01,"28.8"
"463","Punjab"," Ropar",2006,"May",2006-05-01,"96.2"
"464","Punjab"," Sangrur",2006,"May",2006-05-01,"15"
"465","Punjab","Amritsar",2006,"June",2006-06-01,"106.5"
"466","Punjab"," Bhatinda",2006,"June",2006-06-01,"59.7"
"467","Punjab"," Faridkot",2006,"June",2006-06-01,"N.A."
"468","Punjab"," Fatehgarh Sahib",2006,"June",2006-06-01,"N.A."
"469","Punjab"," Ferozpur",2006,"June",2006-06-01,"68.7"
"470","Punjab"," Gurdaspur",2006,"June",2006-06-01,"86.5"
"471","Punjab"," Hoshiarpur",2006,"June",2006-06-01,"14.3"
"472","Punjab"," Jalandhar",2006,"June",2006-06-01,"40.3"
"473","Punjab"," Kapurthala",2006,"June",2006-06-01,"N.A."
"474","Punjab"," Ludhiana",2006,"June",2006-06-01,"42.7"
"475","Punjab"," Moga",2006,"June",2006-06-01,"9.1"
"476","Punjab"," Muktsar",2006,"June",2006-06-01,"57.2"
"477","Punjab"," Nawanshahar",2006,"June",2006-06-01,"68.5"
"478","Punjab"," Patiala",2006,"June",2006-06-01,"37.1"
"479","Punjab"," Ropar",2006,"June",2006-06-01,"149.1"
"480","Punjab"," Sangrur",2006,"June",2006-06-01,"25.3"
"481","Punjab","Amritsar",2006,"July",2006-07-01,"365.6"
"482","Punjab"," Bhatinda",2006,"July",2006-07-01,"50.3"
"483","Punjab"," Faridkot",2006,"July",2006-07-01,"106.5"
"484","Punjab"," Fatehgarh Sahib",2006,"July",2006-07-01,"N.A."
"485","Punjab"," Ferozpur",2006,"July",2006-07-01,"49.6"
"486","Punjab"," Gurdaspur",2006,"July",2006-07-01,"359.5"
"487","Punjab"," Hoshiarpur",2006,"July",2006-07-01,"234.8"
"488","Punjab"," Jalandhar",2006,"July",2006-07-01,"180.4"
"489","Punjab"," Kapurthala",2006,"July",2006-07-01,"197.7"
"490","Punjab"," Ludhiana",2006,"July",2006-07-01,"102.8"
"491","Punjab"," Moga",2006,"July",2006-07-01,"26.4"
"492","Punjab"," Muktsar",2006,"July",2006-07-01,"83.6"
"493","Punjab"," Nawanshahar",2006,"July",2006-07-01,"154.9"
"494","Punjab"," Patiala",2006,"July",2006-07-01,"179.7"
"495","Punjab"," Ropar",2006,"July",2006-07-01,"285.7"
"496","Punjab"," Sangrur",2006,"July",2006-07-01,"129.6"
"497","Punjab","Amritsar",2006,"August",2006-08-01,"124.7"
"498","Punjab"," Bhatinda",2006,"August",2006-08-01,"1.3"
"499","Punjab"," Faridkot",2006,"August",2006-08-01,"83.8"
"500","Punjab"," Fatehgarh Sahib",2006,"August",2006-08-01,"N.A."
"501","Punjab"," Ferozpur",2006,"August",2006-08-01,"45"
"502","Punjab"," Gurdaspur",2006,"August",2006-08-01,"232.5"
"503","Punjab"," Hoshiarpur",2006,"August",2006-08-01,"146.2"
"504","Punjab"," Jalandhar",2006,"August",2006-08-01,"137.5"
"505","Punjab"," Kapurthala",2006,"August",2006-08-01,"138.5"
"506","Punjab"," Ludhiana",2006,"August",2006-08-01,"89.9"
"507","Punjab"," Moga",2006,"August",2006-08-01,"147.4"
"508","Punjab"," Muktsar",2006,"August",2006-08-01,"33.3"
"509","Punjab"," Nawanshahar",2006,"August",2006-08-01,"119"
"510","Punjab"," Patiala",2006,"August",2006-08-01,"95.3"
"511","Punjab"," Ropar",2006,"August",2006-08-01,"323.8"
"512","Punjab"," Sangrur",2006,"August",2006-08-01,"46.7"
"513","Punjab","Amritsar",2006,"September",2006-09-01,"194.3"
"514","Punjab"," Bhatinda",2006,"September",2006-09-01,"50.7"
"515","Punjab"," Faridkot",2006,"September",2006-09-01,"25"
"516","Punjab"," Fatehgarh Sahib",2006,"September",2006-09-01,"N.A."
"517","Punjab"," Ferozpur",2006,"September",2006-09-01,"119.5"
"518","Punjab"," Gurdaspur",2006,"September",2006-09-01,"123.7"
"519","Punjab"," Hoshiarpur",2006,"September",2006-09-01,"76.9"
"520","Punjab"," Jalandhar",2006,"September",2006-09-01,"102.2"
"521","Punjab"," Kapurthala",2006,"September",2006-09-01,"122"
"522","Punjab"," Ludhiana",2006,"September",2006-09-01,"96.5"
"523","Punjab"," Moga",2006,"September",2006-09-01,"90.5"
"524","Punjab"," Muktsar",2006,"September",2006-09-01,"91"
"525","Punjab"," Nawanshahar",2006,"September",2006-09-01,"158.4"
"526","Punjab"," Patiala",2006,"September",2006-09-01,"20.6"
"527","Punjab"," Ropar",2006,"September",2006-09-01,"65.3"
"528","Punjab"," Sangrur",2006,"September",2006-09-01,"83"
"529","Punjab","Amritsar",2006,"October",2006-10-01,"40.6"
"530","Punjab"," Bhatinda",2006,"October",2006-10-01,"2.1"
"531","Punjab"," Faridkot",2006,"October",2006-10-01,"N.A."
"532","Punjab"," Fatehgarh Sahib",2006,"October",2006-10-01,"N.A."
"533","Punjab"," Ferozpur",2006,"October",2006-10-01,"12"
"534","Punjab"," Gurdaspur",2006,"October",2006-10-01,"64.4"
"535","Punjab"," Hoshiarpur",2006,"October",2006-10-01,"0"
"536","Punjab"," Jalandhar",2006,"October",2006-10-01,"16.7"
"537","Punjab"," Kapurthala",2006,"October",2006-10-01,"0"
"538","Punjab"," Ludhiana",2006,"October",2006-10-01,"8.9"
"539","Punjab"," Moga",2006,"October",2006-10-01,"6.2"
"540","Punjab"," Muktsar",2006,"October",2006-10-01,"6.1"
"541","Punjab"," Nawanshahar",2006,"October",2006-10-01,"3.7"
"542","Punjab"," Patiala",2006,"October",2006-10-01,"1"
"543","Punjab"," Ropar",2006,"October",2006-10-01,"2.7"
"544","Punjab"," Sangrur",2006,"October",2006-10-01,"0"
"545","Punjab","Amritsar",2006,"November",2006-11-01,"11"
"546","Punjab"," Bhatinda",2006,"November",2006-11-01,"19.5"
"547","Punjab"," Faridkot",2006,"November",2006-11-01,"N.A."
"548","Punjab"," Fatehgarh Sahib",2006,"November",2006-11-01,"N.A."
"549","Punjab"," Ferozpur",2006,"November",2006-11-01,"4"
"550","Punjab"," Gurdaspur",2006,"November",2006-11-01,"9.1"
"551","Punjab"," Hoshiarpur",2006,"November",2006-11-01,"0.4"
"552","Punjab"," Jalandhar",2006,"November",2006-11-01,"5.3"
"553","Punjab"," Kapurthala",2006,"November",2006-11-01,"0"
"554","Punjab"," Ludhiana",2006,"November",2006-11-01,"15.1"
"555","Punjab"," Moga",2006,"November",2006-11-01,"18.1"
"556","Punjab"," Muktsar",2006,"November",2006-11-01,"0"
"557","Punjab"," Nawanshahar",2006,"November",2006-11-01,"5.7"
"558","Punjab"," Patiala",2006,"November",2006-11-01,"13.5"
"559","Punjab"," Ropar",2006,"November",2006-11-01,"7.3"
"560","Punjab"," Sangrur",2006,"November",2006-11-01,"0"
"561","Punjab","Amritsar",2006,"December",2006-12-01,"17.2"
"562","Punjab"," Bhatinda",2006,"December",2006-12-01,"9.2"
"563","Punjab"," Faridkot",2006,"December",2006-12-01,"2.6"
"564","Punjab"," Fatehgarh Sahib",2006,"December",2006-12-01,"0"
"565","Punjab"," Ferozpur",2006,"December",2006-12-01,"7"
"566","Punjab"," Gurdaspur",2006,"December",2006-12-01,"20.8"
"567","Punjab"," Hoshiarpur",2006,"December",2006-12-01,"8.5"
"568","Punjab"," Jalandhar",2006,"December",2006-12-01,"4.6"
"569","Punjab"," Kapurthala",2006,"December",2006-12-01,"0"
"570","Punjab"," Ludhiana",2006,"December",2006-12-01,"8.9"
"571","Punjab"," Moga",2006,"December",2006-12-01,"4.9"
"572","Punjab"," Muktsar",2006,"December",2006-12-01,"0"
"573","Punjab"," Nawanshahar",2006,"December",2006-12-01,"13.2"
"574","Punjab"," Patiala",2006,"December",2006-12-01,"4.5"
"575","Punjab"," Ropar",2006,"December",2006-12-01,"19.8"
"576","Punjab"," Sangrur",2006,"December",2006-12-01,"2"
"577","Punjab","Amritsar",2007,"January",2007-01-01,"0"
"578","Punjab"," Bhatinda",2007,"January",2007-01-01,"0"
"579","Punjab"," Faridkot",2007,"January",2007-01-01,"0"
"580","Punjab"," Fatehgarh Sahib",2007,"January",2007-01-01,"0"
"581","Punjab"," Ferozpur",2007,"January",2007-01-01,"0"
"582","Punjab"," Gurdaspur",2007,"January",2007-01-01,"0"
"583","Punjab"," Hoshiarpur",2007,"January",2007-01-01,"0.3"
"584","Punjab"," Jalandhar",2007,"January",2007-01-01,"4.4"
"585","Punjab"," Kapurthala",2007,"January",2007-01-01,"N.A."
"586","Punjab"," Ludhiana",2007,"January",2007-01-01,"2.6"
"587","Punjab"," Moga",2007,"January",2007-01-01,"0"
"588","Punjab"," Muktsar",2007,"January",2007-01-01,"N.A."
"589","Punjab"," Nawanshahar",2007,"January",2007-01-01,"4"
"590","Punjab"," Patiala",2007,"January",2007-01-01,"2.5"
"591","Punjab"," Ropar",2007,"January",2007-01-01,"1.2"
"592","Punjab"," Sangrur",2007,"January",2007-01-01,"0"
"593","Punjab","Amritsar",2007,"February",2007-02-01,"89"
"594","Punjab"," Bhatinda",2007,"February",2007-02-01,"79.5"
"595","Punjab"," Faridkot",2007,"February",2007-02-01,"6.2"
"596","Punjab"," Fatehgarh Sahib",2007,"February",2007-02-01,"0"
"597","Punjab"," Ferozpur",2007,"February",2007-02-01,"50"
"598","Punjab"," Gurdaspur",2007,"February",2007-02-01,"78.3"
"599","Punjab"," Hoshiarpur",2007,"February",2007-02-01,"83"
"600","Punjab"," Jalandhar",2007,"February",2007-02-01,"83.7"
"601","Punjab"," Kapurthala",2007,"February",2007-02-01,"N.A."
"602","Punjab"," Ludhiana",2007,"February",2007-02-01,"61.6"
"603","Punjab"," Moga",2007,"February",2007-02-01,"21.2"
"604","Punjab"," Muktsar",2007,"February",2007-02-01,"96.7"
"605","Punjab"," Nawanshahar",2007,"February",2007-02-01,"126.8"
"606","Punjab"," Patiala",2007,"February",2007-02-01,"64"
"607","Punjab"," Ropar",2007,"February",2007-02-01,"98.7"
"608","Punjab"," Sangrur",2007,"February",2007-02-01,"81"
"609","Punjab","Amritsar",2007,"March",2007-03-01,"45"
"610","Punjab"," Bhatinda",2007,"March",2007-03-01,"10.8"
"611","Punjab"," Faridkot",2007,"March",2007-03-01,"20.5"
"612","Punjab"," Fatehgarh Sahib",2007,"March",2007-03-01,"5"
"613","Punjab"," Ferozpur",2007,"March",2007-03-01,"18.3"
"614","Punjab"," Gurdaspur",2007,"March",2007-03-01,"169.1"
"615","Punjab"," Hoshiarpur",2007,"March",2007-03-01,"77"
"616","Punjab"," Jalandhar",2007,"March",2007-03-01,"60.6"
"617","Punjab"," Kapurthala",2007,"March",2007-03-01,"N.A."
"618","Punjab"," Ludhiana",2007,"March",2007-03-01,"81.5"
"619","Punjab"," Moga",2007,"March",2007-03-01,"27.7"
"620","Punjab"," Muktsar",2007,"March",2007-03-01,"25.2"
"621","Punjab"," Nawanshahar",2007,"March",2007-03-01,"120.5"
"622","Punjab"," Patiala",2007,"March",2007-03-01,"38.4"
"623","Punjab"," Ropar",2007,"March",2007-03-01,"115.1"
"624","Punjab"," Sangrur",2007,"March",2007-03-01,"58"
"625","Punjab","Amritsar",2007,"April",2007-04-01,"0.3"
"626","Punjab"," Bhatinda",2007,"April",2007-04-01,"0"
"627","Punjab"," Faridkot",2007,"April",2007-04-01,"0"
"628","Punjab"," Fatehgarh Sahib",2007,"April",2007-04-01,"1"
"629","Punjab"," Ferozpur",2007,"April",2007-04-01,"0"
"630","Punjab"," Gurdaspur",2007,"April",2007-04-01,"14.5"
"631","Punjab"," Hoshiarpur",2007,"April",2007-04-01,"6.1"
"632","Punjab"," Jalandhar",2007,"April",2007-04-01,"10.1"
"633","Punjab"," Kapurthala",2007,"April",2007-04-01,"0"
"634","Punjab"," Ludhiana",2007,"April",2007-04-01,"17"
"635","Punjab"," Moga",2007,"April",2007-04-01,"0"
"636","Punjab"," Muktsar",2007,"April",2007-04-01,"0"
"637","Punjab"," Nawanshahar",2007,"April",2007-04-01,"20.1"
"638","Punjab"," Patiala",2007,"April",2007-04-01,"10.6"
"639","Punjab"," Ropar",2007,"April",2007-04-01,"26"
"640","Punjab"," Sangrur",2007,"April",2007-04-01,"3.5"
"641","Punjab","Amritsar",2007,"May",2007-05-01,"19.9"
"642","Punjab"," Bhatinda",2007,"May",2007-05-01,"0"
"643","Punjab"," Faridkot",2007,"May",2007-05-01,"6.8"
"644","Punjab"," Fatehgarh Sahib",2007,"May",2007-05-01,"0"
"645","Punjab"," Ferozpur",2007,"May",2007-05-01,"0"
"646","Punjab"," Gurdaspur",2007,"May",2007-05-01,"39.3"
"647","Punjab"," Hoshiarpur",2007,"May",2007-05-01,"9.6"
"648","Punjab"," Jalandhar",2007,"May",2007-05-01,"1.7"
"649","Punjab"," Kapurthala",2007,"May",2007-05-01,"0"
"650","Punjab"," Ludhiana",2007,"May",2007-05-01,"8.3"
"651","Punjab"," Moga",2007,"May",2007-05-01,"0"
"652","Punjab"," Muktsar",2007,"May",2007-05-01,"0.6"
"653","Punjab"," Nawanshahar",2007,"May",2007-05-01,"12.3"
"654","Punjab"," Patiala",2007,"May",2007-05-01,"4.1"
"655","Punjab"," Ropar",2007,"May",2007-05-01,"9.5"
"656","Punjab"," Sangrur",2007,"May",2007-05-01,"0"
"657","Punjab","Amritsar",2007,"June",2007-06-01,"143.1"
"658","Punjab"," Bhatinda",2007,"June",2007-06-01,"54.1"
"659","Punjab"," Faridkot",2007,"June",2007-06-01,"80"
"660","Punjab"," Fatehgarh Sahib",2007,"June",2007-06-01,"2"
"661","Punjab"," Ferozpur",2007,"June",2007-06-01,"61.1"
"662","Punjab"," Gurdaspur",2007,"June",2007-06-01,"187.8"
"663","Punjab"," Hoshiarpur",2007,"June",2007-06-01,"85.6"
"664","Punjab"," Jalandhar",2007,"June",2007-06-01,"92.6"
"665","Punjab"," Kapurthala",2007,"June",2007-06-01,"27"
"666","Punjab"," Ludhiana",2007,"June",2007-06-01,"79.9"
"667","Punjab"," Moga",2007,"June",2007-06-01,"39.8"
"668","Punjab"," Muktsar",2007,"June",2007-06-01,"66"
"669","Punjab"," Nawanshahar",2007,"June",2007-06-01,"137.2"
"670","Punjab"," Patiala",2007,"June",2007-06-01,"73.6"
"671","Punjab"," Ropar",2007,"June",2007-06-01,"75.4"
"672","Punjab"," Sangrur",2007,"June",2007-06-01,"23"
"673","Punjab","Amritsar",2007,"July",2007-07-01,"58.9"
"674","Punjab"," Bhatinda",2007,"July",2007-07-01,"56.6"
"675","Punjab"," Faridkot",2007,"July",2007-07-01,"0"
